Latitude,Longitude,Sample Date,pr
-23.763056,27.908611,19-09-2012,0.0015163421630859375
-27.00222,28.76528,19-09-2012,0.003406524658203125
-27.273889,28.49,19-09-2012,0.0029277801513671875
-34.039722,22.133333,19-09-2012,0.0006313323974609375
-32.595833,19.009444,19-09-2012,0.0016231536865234375
-34.005833,22.351111,19-09-2012,0.0006313323974609375
-31.860278,18.6875,20-09-2012,0.0007457733154296875
-29.744167,29.905833,27-12-2013,0.0069446563720703125
-24.282222,28.090278,20-09-2012,0.0021038055419921875
-23.838611,31.640833,20-09-2012,0.001453399658203125
-24.670833,28.560833,21-09-2012,0.00312042236328125
-32.502778,19.535833,21-09-2012,0.0003452301025390625
-24.183889,30.823889,25-09-2012,0.0024929046630859375
-25.127778,27.628889,25-09-2012,0.0021190643310546875
-25.20639,27.558,25-09-2012,0.001567840576171875
-24.69514,27.40906,25-09-2012,0.0009288787841796875
-25.73411,27.21422,25-09-2012,0.0024623870849609375
-26.45,28.085833,25-09-2012,0.002674102783203125
-31.396,29.2651,25-09-2012,0.00481414794921875
-31.554722,29.245556,25-09-2012,0.00481414794921875
-33.501667,21.624167,25-09-2012,0.0004863739013671875
-33.38056,19.30167,25-09-2012,0.002681732177734375
-29.161667,23.696389,26-09-2012,6.866455078125e-05
-27.01011111,26.69808333,26-09-2012,0.001800537109375
-24.39619444,27.08983333,26-09-2012,0.0006046295166015625
-29.380556,30.2775,26-09-2012,0.0056591033935546875
-26.648056,27.089444,26-09-2012,0.0022869110107421875
-26.880278,26.965,26-09-2012,0.0021839141845703125
-27.802778,28.768333,26-09-2012,0.0038967132568359375
-26.98472222,26.63227778,26-09-2012,0.001800537109375
-28.141944,26.417778,26-09-2012,0.0013179779052734375
-28.1175,26.719444,26-09-2012,0.0016727447509765625
-30.568333,29.422778,26-09-2012,0.0033168792724609375
-30.570833,29.150556,26-09-2012,0.0028171539306640625
-31.104278,29.399722,26-09-2012,0.0030574798583984375
-31.5653,18.3306,26-09-2012,0.000457763671875
-29.641944,30.6875,27-09-2012,0.00586700439453125
-24.679167,30.8025,27-09-2012,0.003204345703125
-28.747778,31.745833,27-09-2012,0.006916046142578125
-28.801278,31.955389,27-09-2012,0.00670623779296875
-28.75,30.442778,27-09-2012,0.00431060791015625
-29.758889,30.935278,27-09-2012,0.006534576416015625
-29.161667,30.629722,27-09-2012,0.0064239501953125
-27.00222,28.76528,27-09-2012,0.003406524658203125
-27.38972222,26.46388889,27-09-2012,0.00168609619140625
-27.398611,26.614722,27-09-2012,0.00168609619140625
-27.671111,27.236944,27-09-2012,0.0018253326416015625
-31.031389,28.883333,27-09-2012,0.002902984619140625
-30.86013889,29.07125,27-09-2012,0.00286102294921875
-30.77586667,29.03221667,27-09-2012,0.00286102294921875
-33.13083,18.86278,27-09-2012,0.002197265625
-30.27402,30.69602,28-09-2012,0.0065479278564453125
-27.902778,24.615556,28-09-2012,0.0002155303955078125
-24.9675,31.516667,30-09-2012,0.0022716522216796875
-29.161667,23.696389,01-10-2012,0.001583099365234375
-26.861111,28.884722,01-10-2012,0.0037097930908203125
-26.73806,27.59194,01-10-2012,0.00457000732421875
-26.45,28.085833,01-10-2012,0.005634307861328125
-33.818056,19.694722,01-10-2012,0.003025054931640625
-28.7115,24.07288889,02-10-2012,0.0017566680908203125
-23.658056,31.05,02-10-2012,0.0017299652099609375
-28.735556,29.820556,02-10-2012,0.0032939910888671875
-27.169444,29.233889,02-10-2012,0.0047397613525390625
-27.802778,28.768333,02-10-2012,0.0045642852783203125
-27.398611,26.614722,02-10-2012,0.0009765625
-27.671111,27.236944,02-10-2012,0.0014667510986328125
-29.1825,23.575556,02-10-2012,0.001361846923828125
-34.075556,20.145556,02-10-2012,0.00399017333984375
-25.45963889,28.26430556,02-10-2012,0.00681304931640625
-28.338333,31.373611,02-10-2012,0.0047435760498046875
-28.068333,31.55,02-10-2012,0.0053577423095703125
-27.01011111,26.69808333,03-10-2012,0.0015811920166015625
-25.81048333,27.90955222,03-10-2012,0.0066089630126953125
-29.641944,30.6875,03-10-2012,0.0040836334228515625
-22.769722,30.886944,03-10-2012,0.0011997222900390625
-27.00222,28.76528,03-10-2012,0.0034313201904296875
-27.02314,28.59389,03-10-2012,0.003551483154296875
-26.648056,27.089444,03-10-2012,0.0026607513427734375
-26.880278,26.965,03-10-2012,0.002288818359375
-27.273889,28.49,03-10-2012,0.0035266876220703125
-27.4275,28.525833,03-10-2012,0.0038623809814453125
-27.3,28.586944,03-10-2012,0.0035266876220703125
-34.092222,21.295278,03-10-2012,0.0034084320068359375
-25.57877778,29.12747222,03-10-2012,0.0060672760009765625
-27.602222,29.942778,04-10-2012,0.004856109619140625
-27.573056,24.746389,05-10-2012,0.000576019287109375
-29.042222,24.6,05-10-2012,0.0013828277587890625
-29.028629,24.638389,05-10-2012,0.0010738372802734375
-29.7775,29.470833,08-10-2012,0.004550933837890625
-29.744167,29.905833,08-10-2012,0.003871917724609375
-26.45,28.085833,08-10-2012,0.005634307861328125
-33.897778,20.012778,08-10-2012,0.0036373138427734375
-27.01011111,26.69808333,09-10-2012,0.0015811920166015625
-34.065833,20.404167,09-10-2012,0.004131317138671875
-25.127778,27.628889,09-10-2012,0.00484466552734375
-24.39619444,27.08983333,09-10-2012,0.0024280548095703125
-24.69514,27.40906,09-10-2012,0.002971649169921875
-25.73411,27.21422,09-10-2012,0.004604339599609375
-30.733889,29.828333,09-10-2012,0.006168365478515625
-26.648056,27.089444,09-10-2012,0.0026607513427734375
-26.970278,27.211111,09-10-2012,0.00310516357421875
-26.880278,26.965,09-10-2012,0.002288818359375
-27.802778,28.768333,09-10-2012,0.0045642852783203125
-26.98472222,26.63227778,09-10-2012,0.0015811920166015625
-29.160278,26.573333,09-10-2012,0.0011653900146484375
-28.69485,28.23487,09-10-2012,0.0042171478271484375
-28.883333,27.89,09-10-2012,0.004016876220703125
-28.068333,31.55,09-10-2012,0.0053577423095703125
-30.830556,26.921389,10-10-2012,0.002197265625
-25.20639,27.558,10-10-2012,0.0044574737548828125
-30.398056,30.601944,10-10-2012,0.0052051544189453125
-27.00222,28.76528,10-10-2012,0.0034313201904296875
-31.000833,26.353056,10-10-2012,0.0017757415771484375
-28.768056,20.720556,10-10-2012,0.000453948974609375
-34.031944,22.053333,10-10-2012,0.0030193328857421875
-34.039722,22.133333,10-10-2012,0.004024505615234375
-34.405833,19.600556,10-10-2012,0.00304412841796875
-34.005833,22.351111,10-10-2012,0.004024505615234375
-30.830556,26.921389,11-10-2012,0.002197265625
-30.679722,26.7125,11-10-2012,0.0020389556884765625
-30.160091,27.40124,11-10-2012,0.00263214111328125
-30.336111,27.359444,11-10-2012,0.00287628173828125
-28.404444,30.013056,12-10-2012,0.004261016845703125
-27.902778,24.615556,12-10-2012,0.0004291534423828125
-29.658056,25.973333,12-10-2012,0.0010986328125
-31.000833,26.353056,12-10-2012,0.0017757415771484375
-29.803611,30.516111,12-10-2012,0.0035610198974609375
-25.99136,27.84208,15-10-2012,0.006103515625
-26.45,28.085833,15-10-2012,0.005634307861328125
-33.31388889,19.07472222,15-10-2012,0.001071929931640625
-29.161667,23.696389,16-10-2012,0.001583099365234375
-27.01011111,26.69808333,16-10-2012,0.0015811920166015625
-25.681111,31.783333,16-10-2012,0.003757476806640625
-29.380556,30.2775,16-10-2012,0.0040435791015625
-26.648056,27.089444,16-10-2012,0.0026607513427734375
-26.970278,27.211111,16-10-2012,0.00310516357421875
-26.880278,26.965,16-10-2012,0.002288818359375
-26.98472222,26.63227778,16-10-2012,0.0015811920166015625
-27.935,26.126667,16-10-2012,0.0007572174072265625
-29.160278,26.573333,16-10-2012,0.0011653900146484375
-29.1825,23.575556,16-10-2012,0.001361846923828125
-34.250556,20.9925,16-10-2012,0.0050220489501953125
-33.7075,18.97444444,16-10-2012,0.0014781951904296875
-25.45963889,28.26430556,16-10-2012,0.00681304931640625
-29.161667,23.696389,17-10-2012,0.001583099365234375
-25.81048333,27.90955222,17-10-2012,0.0066089630126953125
-24.768889,31.39,17-10-2012,0.001750946044921875
-24.9675,31.516667,17-10-2012,0.0017948150634765625
-27.937778,31.209444,17-10-2012,0.0051479339599609375
-27.169444,29.233889,17-10-2012,0.0047397613525390625
-27.00222,28.76528,17-10-2012,0.0034313201904296875
-27.802778,28.768333,17-10-2012,0.0045642852783203125
-32.595833,19.009444,17-10-2012,0.000690460205078125
-28.058889,30.373611,17-10-2012,0.004016876220703125
-31.860278,18.6875,18-10-2012,0.00035858154296875
-27.273889,28.49,18-10-2012,0.0035266876220703125
-27.671111,27.236944,18-10-2012,0.0014667510986328125
-25.14944444,31.94055556,19-10-2012,0.0018672943115234375
-32.502778,19.535833,19-10-2012,0.0004177093505859375
-31.031389,28.883333,21-10-2012,0.0060100555419921875
-24.679167,30.8025,22-10-2012,0.0028820037841796875
-26.861111,28.884722,22-10-2012,0.0037097930908203125
-26.45,28.085833,22-10-2012,0.005634307861328125
-31.396,29.2651,22-10-2012,0.006023406982421875
-31.554722,29.245556,22-10-2012,0.006023406982421875
-27.01011111,26.69808333,23-10-2012,0.0015811920166015625
-24.183889,30.823889,23-10-2012,0.0017528533935546875
-25.127778,27.628889,23-10-2012,0.00484466552734375
-25.20639,27.558,23-10-2012,0.0044574737548828125
-24.69514,27.40906,23-10-2012,0.002971649169921875
-28.747778,31.745833,23-10-2012,0.003612518310546875
-26.648056,27.089444,23-10-2012,0.0026607513427734375
-26.970278,27.211111,23-10-2012,0.00310516357421875
-26.880278,26.965,23-10-2012,0.002288818359375
-27.802778,28.768333,23-10-2012,0.0045642852783203125
-27.38972222,26.46388889,23-10-2012,0.0009765625
-26.98472222,26.63227778,23-10-2012,0.0015811920166015625
-28.69485,28.23487,23-10-2012,0.0042171478271484375
-30.568333,29.422778,23-10-2012,0.0053348541259765625
-30.570833,29.150556,23-10-2012,0.0047893524169921875
-31.104278,29.399722,23-10-2012,0.005222320556640625
-33.501667,21.624167,23-10-2012,0.0026187896728515625
-29.161667,23.696389,24-10-2012,0.001583099365234375
-24.39619444,27.08983333,24-10-2012,0.0024280548095703125
-24.058889,31.237222,24-10-2012,0.0015125274658203125
-28.141944,26.417778,24-10-2012,0.00104522705078125
-27.398611,26.614722,24-10-2012,0.0009765625
-27.671111,27.236944,24-10-2012,0.0014667510986328125
-30.679722,26.7125,24-10-2012,0.0020389556884765625
-30.336111,27.359444,24-10-2012,0.00287628173828125
-28.768056,20.720556,24-10-2012,0.000453948974609375
-30.86013889,29.07125,24-10-2012,0.0060062408447265625
-30.77586667,29.03221667,24-10-2012,0.0060062408447265625
-33.13083,18.86278,24-10-2012,0.000888824462890625
-28.75,30.442778,25-10-2012,0.00341033935546875
-29.161667,30.629722,25-10-2012,0.0041561126708984375
-27.38972222,26.46388889,25-10-2012,0.0009765625
-27.671111,27.236944,28-10-2012,0.0014667510986328125
-28.068333,31.55,28-10-2012,0.0053577423095703125
-25.99136,27.84208,29-10-2012,0.006103515625
-27.00222,28.76528,29-10-2012,0.0034313201904296875
-26.45,28.085833,29-10-2012,0.005634307861328125
-27.01011111,26.69808333,30-10-2012,0.0015811920166015625
-26.648056,27.089444,30-10-2012,0.0026607513427734375
-26.970278,27.211111,30-10-2012,0.00310516357421875
-26.880278,26.965,30-10-2012,0.002288818359375
-26.98472222,26.63227778,30-10-2012,0.0015811920166015625
-29.160278,26.573333,30-10-2012,0.0011653900146484375
-25.45963889,28.26430556,30-10-2012,0.00681304931640625
-28.338333,31.373611,30-10-2012,0.0047435760498046875
-25.57877778,29.12747222,30-10-2012,0.0060672760009765625
-29.161667,23.696389,31-10-2012,0.001583099365234375
-25.81048333,27.90955222,31-10-2012,0.0066089630126953125
-29.641944,30.6875,31-10-2012,0.0040836334228515625
-22.769722,30.886944,31-10-2012,0.0011997222900390625
-28.44555556,32.325,21-02-2013,0.00244903564453125
-26.73806,27.59194,31-10-2012,0.00457000732421875
-23.658056,31.05,01-11-2012,0.001171112060546875
-29.161667,23.696389,02-11-2012,0.00019073486328125
-28.7115,24.07288889,02-11-2012,0.000278472900390625
-29.1825,23.575556,02-11-2012,0.000209808349609375
-29.7775,29.470833,05-11-2012,0.0095977783203125
-29.987778,29.851667,05-11-2012,0.00531005859375
-29.744167,29.905833,05-11-2012,0.0052509307861328125
-26.970278,27.211111,05-11-2012,0.002826690673828125
-26.45,28.085833,05-11-2012,0.0018482208251953125
-33.818056,19.694722,05-11-2012,0.0010280609130859375
-33.897778,20.012778,05-11-2012,0.000553131103515625
-34.065833,20.404167,06-11-2012,0.000576019287109375
-24.670833,28.560833,06-11-2012,0.0020580291748046875
-25.127778,27.628889,06-11-2012,0.0018463134765625
-25.20639,27.558,06-11-2012,0.001800537109375
-24.39619444,27.08983333,06-11-2012,0.0012722015380859375
-24.69514,27.40906,06-11-2012,0.00138092041015625
-26.03611,30.99778,06-11-2012,0.0020961761474609375
-27.363611,31.783333,06-11-2012,0.0019245147705078125
-30.733889,29.828333,06-11-2012,0.00559234619140625
-27.38972222,26.46388889,06-11-2012,0.0012073516845703125
-27.398611,26.614722,06-11-2012,0.0012073516845703125
-27.671111,27.236944,06-11-2012,0.001209259033203125
-29.160278,26.573333,06-11-2012,0.0006866455078125
-28.69485,28.23487,06-11-2012,0.0011157989501953125
-28.883333,27.89,06-11-2012,0.001804351806640625
-34.092222,21.295278,06-11-2012,0.000560760498046875
-34.075556,20.145556,06-11-2012,0.0005168914794921875
-29.161667,23.696389,07-11-2012,0.00019073486328125
-22.935,28.004167,07-11-2012,0.00131988525390625
-26.905,32.324722,07-11-2012,0.00147247314453125
-30.398056,30.601944,07-11-2012,0.0047550201416015625
-30.27402,30.69602,07-11-2012,0.0048046112060546875
-27.3,28.586944,07-11-2012,0.0019054412841796875
-29.615556,27.065278,07-11-2012,0.00107574462890625
-34.405833,19.600556,07-11-2012,0.000576019287109375
-27.01011111,26.69808333,08-11-2012,0.0023555755615234375
-30.830556,26.921389,08-11-2012,0.0011959075927734375
-22.91028,29.61111,08-11-2012,0.0009899139404296875
-26.861111,28.884722,08-11-2012,0.00193023681640625
-27.00222,28.76528,08-11-2012,0.0020809173583984375
-27.02314,28.59389,08-11-2012,0.00191497802734375
-26.648056,27.089444,08-11-2012,0.0023746490478515625
-26.880278,26.965,08-11-2012,0.0026645660400390625
-26.98472222,26.63227778,08-11-2012,0.0023555755615234375
-29.028629,24.638389,08-11-2012,0.0005645751953125
-30.679722,26.7125,08-11-2012,0.0009021759033203125
-30.160091,27.40124,08-11-2012,0.00124359130859375
-30.336111,27.359444,08-11-2012,0.0010471343994140625
-34.329722,18.990278,08-11-2012,0.000720977783203125
-29.658056,25.973333,09-11-2012,0.0004367828369140625
-31.000833,26.353056,09-11-2012,0.00077056884765625
-29.803611,30.516111,09-11-2012,0.0039577484130859375
-25.99136,27.84208,12-11-2012,0.0021457672119140625
-26.861111,28.884722,12-11-2012,0.00193023681640625
-26.45,28.085833,12-11-2012,0.0018482208251953125
-27.671111,27.236944,12-11-2012,0.001209259033203125
-33.38056,19.30167,12-11-2012,0.0005474090576171875
-32.502778,19.535833,12-11-2012,4.1961669921875e-05
-27.01011111,26.69808333,13-11-2012,0.0023555755615234375
-31.860278,18.6875,13-11-2012,0.0001201629638671875
-25.73411,27.21422,13-11-2012,0.0017871856689453125
-22.43772222,31.07805556,13-11-2012,0.0006046295166015625
-29.380556,30.2775,13-11-2012,0.0050334930419921875
-27.169444,29.233889,13-11-2012,0.0026226043701171875
-27.00222,28.76528,13-11-2012,0.0020809173583984375
-26.970278,27.211111,13-11-2012,0.002826690673828125
-26.880278,26.965,13-11-2012,0.0026645660400390625
-26.98472222,26.63227778,13-11-2012,0.0023555755615234375
-27.935,26.126667,13-11-2012,0.00066375732421875
-32.595833,19.009444,13-11-2012,0.000194549560546875
-25.45963889,28.26430556,13-11-2012,0.001552581787109375
-29.161667,23.696389,14-11-2012,0.00019073486328125
-25.81048333,27.90955222,14-11-2012,0.00179290771484375
-27.3,28.586944,14-11-2012,0.0019054412841796875
-33.31388889,19.07472222,14-11-2012,0.00032806396484375
-33.13083,18.86278,14-11-2012,0.0002574920654296875
-27.5275,30.858056,15-11-2012,0.00556182861328125
-33.7075,18.97444444,15-11-2012,0.000690460205078125
-34.250556,20.9925,16-11-2012,0.00057220458984375
-24.679167,30.8025,19-11-2012,0.004108428955078125
-26.45,28.085833,19-11-2012,0.0018482208251953125
-28.116667,26.725278,19-11-2012,0.00098419189453125
-29.160278,26.573333,19-11-2012,0.0006866455078125
-27.01011111,26.69808333,20-11-2012,0.0023555755615234375
-24.183889,30.823889,20-11-2012,0.0015239715576171875
-25.127778,27.628889,20-11-2012,0.0018463134765625
-25.20639,27.558,20-11-2012,0.001800537109375
-26.861111,28.884722,20-11-2012,0.00193023681640625
-27.00222,28.76528,20-11-2012,0.0020809173583984375
-26.648056,27.089444,20-11-2012,0.0023746490478515625
-26.970278,27.211111,20-11-2012,0.002826690673828125
-26.880278,26.965,20-11-2012,0.0026645660400390625
-26.98472222,26.63227778,20-11-2012,0.0023555755615234375
-31.396,29.2651,20-11-2012,0.0041446685791015625
-31.554722,29.245556,20-11-2012,0.0041446685791015625
-34.031944,22.053333,20-11-2012,0.0006999969482421875
-34.039722,22.133333,20-11-2012,0.0010166168212890625
-29.161667,23.696389,21-11-2012,0.00019073486328125
-28.7115,24.07288889,21-11-2012,0.000278472900390625
-28.747778,31.745833,21-11-2012,0.0025348663330078125
-28.141944,26.417778,21-11-2012,0.0007228851318359375
-30.27402,30.69602,10-10-2012,0.0055904388427734375
-29.160278,26.573333,21-11-2012,0.0006866455078125
-30.570833,29.150556,21-11-2012,0.0042552947998046875
-31.104278,29.399722,21-11-2012,0.00421142578125
-34.02861,22.22222,21-11-2012,0.0010166168212890625
-34.005833,22.351111,21-11-2012,0.0010166168212890625
-29.140556,31.391944,22-11-2012,0.0030345916748046875
-24.39619444,27.08983333,22-11-2012,0.0012722015380859375
-28.75,30.442778,22-11-2012,0.0037975311279296875
-27.38972222,26.46388889,22-11-2012,0.0012073516845703125
-27.671111,27.236944,22-11-2012,0.001209259033203125
-30.568333,29.422778,22-11-2012,0.004993438720703125
-31.031389,28.883333,22-11-2012,0.0037822723388671875
-30.86013889,29.07125,22-11-2012,0.0042266845703125
-30.77586667,29.03221667,22-11-2012,0.0042266845703125
-25.99136,27.84208,26-11-2012,0.0021457672119140625
-26.73806,27.59194,26-11-2012,0.00200653076171875
-26.45,28.085833,26-11-2012,0.0018482208251953125
-33.818056,19.694722,26-11-2012,0.0010280609130859375
-33.897778,20.012778,26-11-2012,0.000553131103515625
-34.065833,20.404167,27-11-2012,0.000576019287109375
-28.404444,30.013056,27-11-2012,0.004444122314453125
-27.169444,29.233889,27-11-2012,0.0026226043701171875
-26.861111,28.884722,27-11-2012,0.00193023681640625
-27.3,28.586944,27-11-2012,0.0019054412841796875
-29.042222,24.6,27-11-2012,0.0005207061767578125
-29.028629,24.638389,27-11-2012,0.0005645751953125
-33.501667,21.624167,27-11-2012,0.000728607177734375
-34.075556,20.145556,27-11-2012,0.0005168914794921875
-25.45963889,28.26430556,27-11-2012,0.001552581787109375
-28.338333,31.373611,27-11-2012,0.0038471221923828125
-28.068333,31.55,27-11-2012,0.00284576416015625
-25.57877778,29.12747222,27-11-2012,0.0027561187744140625
-29.161667,23.696389,28-11-2012,0.00019073486328125
-27.01011111,26.69808333,28-11-2012,0.0023555755615234375
-25.81048333,27.90955222,28-11-2012,0.00179290771484375
-26.648056,27.089444,28-11-2012,0.0023746490478515625
-26.970278,27.211111,28-11-2012,0.002826690673828125
